59482,SUNBURST,30,101,48.879199,-111.735136
59483,SUN RIVER,30,013,47.480800,-111.753303
59484,SWEET GRASS,30,101,48.940067,-111.849008
59485,ULM,30,013,47.353925,-111.595425
59486,VALIER,30,073,48.270833,-112.311973
59487,VAUGHN,30,013,47.580761,-111.637014
59489,WINIFRED,30,027,47.065531,-109.430106
59501,HAVRE,30,041,48.663002,-110.094370
59520,BIG SANDY,30,015,48.176410,-110.311201
59521,BOX ELDER,30,041,48.320405,-110.215299
59522,CHESTER,30,051,48.510659,-110.967372
59523,CHINOOK,30,005,48.487741,-109.261678
59524,DODSON,30,071,48.394962,-108.246539
59525,GILDFORD,30,041,48.571498,-110.301301
59526,HARLEM,30,005,48.655123,-108.818157
59527,HAYS,30,005,48.360516,-108.893920
59528,HINGHAM,30,041,48.571498,-110.301301
59529,HOGELAND,30,005,48.360516,-108.893920
59530,INVERNESS,30,041,48.566602,-110.110287
59531,JOPLIN,30,051,48.565402,-111.075884
59532,KREMLIN,30,041,48.449359,-110.106003
59535,LLOYD,30,005,48.360516,-108.893920
59537,LORING,30,071,48.224749,-108.035444
59538,MALTA,30,071,48.124479,-107.783145
59540,RUDYARD,30,041,48.566602,-110.110287
59542,TURNER,30,005,48.360516,-108.893920
59544,WHITEWATER,30,071,48.224749,-108.035444
59545,WHITLASH,30,051,48.509680,-110.966631
59546,ZORTMAN,30,071,48.224749,-108.035444
59547,ZURICH,30,005,48.360516,-108.893920
59601,HELENA,30,049,46.709340,-112.197616
59602,HELENA,30,049,46.707449,-111.957961
59604,HELENA,30,049,46.667200,-111.968877
59620,HELENA,30,049,47.184233,-112.330214
59623,HELENA,30,049,46.590083,-112.040173
59624,HELENA,30,049,46.610002,-112.062393
59625,HELENA,30,049,46.601832,-112.041346
59626,HELENA,30,049,47.184233,-112.330214
59631,BASIN,30,043,46.329577,-112.196662
59632,BOULDER,30,043,46.141948,-111.942989
59633,CANYON CREEK,30,049,47.184233,-112.330214
59634,CLANCY,30,043,46.388739,-112.071620
59635,EAST HELENA,30,049,46.633769,-111.852594
59636,FORT HARRISON,30,049,46.609677,-112.121494
59638,JEFFERSON CITY,30,043,46.367883,-112.023155
59639,LINCOLN,30,049,46.958253,-112.623833
59640,MARYSVILLE,30,049,46.749945,-112.299402
59641,RADERSBURG,30,007,46.206922,-111.634364
59642,RINGLING,30,059,46.636196,-110.965623
59643,TOSTON,30,007,46.285118,-111.526373
59644,TOWNSEND,30,007,46.406137,-111.399649
59645,WHITE SULPHUR SPRINGS,30,059,46.633160,-111.050627
59647,WINSTON,30,007,46.454470,-111.650954
59648,WOLF CREEK,30,049,47.085616,-112.147602
59701,BUTTE,30,093,45.997895,-112.598765
59702,BUTTE,30,093,45.905345,-112.637705
59703,BUTTE,30,093,45.905345,-112.637705
59707,BUTTE,30,093,45.905345,-112.637705
59710,ALDER,30,057,45.193898,-112.056807
59711,ANACONDA,30,023,46.158210,-113.009421
59713,AVON,30,077,46.565725,-112.649859
59714,BELGRADE,30,031,45.426786,-111.099517
59715,BOZEMAN,30,031,45.809998,-111.168212
59716,BIG SKY,30,031,45.278260,-111.270773
59717,BOZEMAN,30,031,45.627982,-110.901280
59718,BOZEMAN,30,031,45.668120,-111.240393
59719,BOZEMAN,30,031,45.627982,-110.901280
59720,CAMERON,30,057,44.992962,-111.528472
59721,CARDWELL,30,043,45.870517,-111.889682
59722,DEER LODGE,30,077,46.401859,-112.642136
59724,DELL,30,001,45.149805,-112.700730
59725,DILLON,30,001,45.244373,-112.996870
59727,DIVIDE,30,093,45.905345,-112.637705
59728,ELLISTON,30,077,46.503396,-112.400742
59729,ENNIS,30,057,45.289586,-111.665136
59730,GALLATIN GATEWAY,30,031,45.338987,-111.248480
59731,GARRISON,30,077,46.594845,-112.775572
59732,GLEN,30,001,45.149805,-112.700730
59733,GOLD CREEK,30,077,46.587910,-112.936757
59735,HARRISON,30,057,45.283594,-112.027561
59736,JACKSON,30,001,45.368653,-113.359826
59739,LIMA,30,001,44.699033,-112.663633
59740,MC ALLISTER,30,057,45.408045,-111.776123
59741,MANHATTAN,30,031,45.771228,-111.374118
59743,MELROSE,30,093,45.905345,-112.637705
59745,NORRIS,30,057,45.566095,-111.721631
59746,POLARIS,30,001,45.562650,-113.018805
59747,PONY,30,057,45.283594,-112.027561
59748,RAMSAY,30,093,46.028844,-112.758914
59749,SHERIDAN,30,057,45.309586,-111.932378
59750,BUTTE,30,093,45.939758,-112.736528
59751,SILVER STAR,30,057,45.700002,-112.253501
59752,THREE FORKS,30,031,45.375515,-111.456240
59754,TWIN BRIDGES,30,057,45.492611,-112.416508
59755,VIRGINIA CITY,30,057,45.325565,-111.868085
59756,WARM SPRINGS,30,023,46.218279,-112.811742
59758,WEST YELLOWSTONE,30,031,44.763016,-111.237705
59759,WHITEHALL,30,043,45.996345,-112.088845
59760,WILLOW CREEK,30,031,45.782744,-111.634532
59761,WISDOM,30,001,45.542434,-113.473541
59762,WISE RIVER,30,001,45.720048,-113.250784
59771,BOZEMAN,30,031,45.724650,-111.123775
59772,BOZEMAN,30,031,45.636149,-111.064676
59773,BOZEMAN,30,031,45.627982,-110.901280
59801,MISSOULA,30,063,46.853606,-113.909123
59802,MISSOULA,30,063,46.989689,-113.954788
59803,MISSOULA,30,063,46.811758,-113.987645
59804,MISSOULA,30,063,46.846708,-114.169784
59806,MISSOULA,30,063,47.116034,-114.049824
59807,MISSOULA,30,063,46.910342,-113.958686
59808,MISSOULA,30,063,46.977603,-114.061856
59812,MISSOULA,30,063,47.116034,-114.049824
59820,ALBERTON,30,061,46.989275,-114.558456
59821,ARLEE,30,047,47.220055,-114.024625
59823,BONNER,30,063,46.870183,-113.727871
59824,CHARLO,30,047,47.312398,-114.176098
59825,CLINTON,30,063,46.778468,-113.683052
59826,CONDON,30,063,47.479334,-113.677639
59827,CONNER,30,081,45.918972,-114.059040
59828,CORVALLIS,30,081,46.446801,-114.117918
59829,DARBY,30,081,46.086434,-114.176841
59830,DE BORGIA,30,061,47.388827,-115.347934
59831,DIXON,30,089,47.306957,-114.328588
59832,DRUMMOND,30,039,46.687633,-113.215445
59833,FLORENCE,30,081,46.617296,-114.041920
59834,FRENCHTOWN,30,063,47.065558,-114.251384
59835,GRANTSDALE,30,081,46.060169,-114.040777
59836,GREENOUGH,30,063,47.013278,-113.444116
59837,HALL,30,039,46.466704,-113.238730
59840,HAMILTON,30,081,46.234189,-114.165774
59841,PINESDALE,30,081,46.332893,-114.223493
59842,HAUGAN,30,061,47.402824,-115.516347
59843,HELMVILLE,30,077,46.863363,-112.931166
59844,HERON,30,089,48.047863,-115.969619
59845,HOT SPRINGS,30,089,47.633565,-114.553693
59846,HUSON,30,063,47.067886,-114.398643
59847,LOLO,30,063,46.745400,-114.299241
59848,LONEPINE,30,089,47.725065,-114.657042
59851,MILLTOWN,30,063,46.873695,-113.878294
59853,NOXON,30,089,48.076781,-115.858153
59854,OVANDO,30,077,47.035882,-113.097461
59855,PABLO,30,047,47.651275,-114.212413
59856,PARADISE,30,089,47.387824,-114.799000
59858,PHILIPSBURG,30,039,46.272241,-113.435709
59859,PLAINS,30,089,47.603143,-115.083253
59860,POLSON,30,047,47.737279,-114.230256
59863,RAVALLI,30,047,47.594957,-114.101443
59864,RONAN,30,047,47.507347,-114.178287
59865,SAINT IGNATIUS,30,047,47.372450,-114.064086
59866,SAINT REGIS,30,061,47.311106,-115.140511
59867,SALTESE,30,061,47.399653,-115.422358
59868,SEELEY LAKE,30,063,47.300776,-113.548481
59870,STEVENSVILLE,30,081,46.320508,-114.047154
59871,SULA,30,081,45.843266,-113.874776
59872,SUPERIOR,30,061,47.137198,-114.747599
59873,THOMPSON FALLS,30,089,47.744885,-115.407291
59874,TROUT CREEK,30,089,47.794472,-115.538422
59875,VICTOR,30,081,46.395224,-114.160159
59901,KALISPELL,30,029,48.202765,-114.303919
59902,KALISPELL,30,029,48.189424,-114.143531
59903,KALISPELL,30,029,48.223720,-114.429648
59904,KALISPELL,30,029,48.240382,-114.256123
59910,BIG ARM,30,047,47.769420,-114.281296
59911,BIGFORK,30,029,48.145854,-113.921121
59912,COLUMBIA FALLS,30,029,48.358322,-114.345902
59913,CORAM,30,029,48.434243,-114.058384
59914,DAYTON,30,047,47.854921,-114.281873
59915,ELMO,30,047,47.696598,-114.214962
59916,ESSEX,30,029,48.324238,-113.893384
59917,EUREKA,30,053,48.729135,-115.345992
59918,FORTINE,30,053,48.758601,-114.880925
59919,HUNGRY HORSE,30,029,48.279332,-113.910545
59920,KILA,30,029,48.047758,-114.513752
59921,LAKE MC DONALD,30,029,48.298875,-113.949739
59922,LAKESIDE,30,029,48.176690,-114.234902
59923,LIBBY,30,053,48.380992,-115.394062
59925,MARION,30,029,48.093680,-114.727422
59926,MARTIN CITY,30,029,48.400447,-114.087311
59927,OLNEY,30,029,48.545453,-114.591981
59928,POLEBRIDGE,30,029,48.778080,-114.338774
59929,PROCTOR,30,047,47.907058,-114.341333
59930,REXFORD,30,053,48.867183,-115.118207
59931,ROLLINS,30,047,47.899392,-114.206827
59932,SOMERS,30,029,48.067710,-114.201700
59933,STRYKER,30,053,48.445720,-115.330964
59934,TREGO,30,053,48.445720,-115.330964
59935,TROY,30,053,48.580494,-115.816915
59936,WEST GLACIER,30,029,48.432962,-114.062198
59937,WHITEFISH,30,029,48.274564,-114.365126
60001,ALDEN,17,111,42.324761,-088.452481
60002,ANTIOCH,17,097,42.451419,-088.075733
60004,ARLINGTON HEIGHTS,17,031,42.085626,-087.998220
60005,ARLINGTON HEIGHTS,17,031,42.060928,-087.883073
60006,ARLINGTON HEIGHTS,17,031,41.811929,-087.687320
60007,ELK GROVE VILLAGE,17,031,42.020278,-087.905866
60008,ROLLING MEADOWS,17,031,42.074226,-088.026871
60009,ELK GROVE VILLAGE,17,031,41.811929,-087.687320
60010,BARRINGTON,17,097,42.273500,-088.072583
60011,BARRINGTON,17,097,42.322814,-087.610053
60012,CRYSTAL LAKE,17,111,42.232096,-088.305292
60013,CARY,17,111,42.204626,-088.250783
60014,CRYSTAL LAKE,17,111,42.243772,-088.323986
60015,DEERFIELD,17,097,42.178175,-087.866818
60016,DES PLAINES,17,031,42.048278,-087.890466
60017,DES PLAINES,17,031,42.028779,-087.894366
60018,DES PLAINES,17,031,42.015479,-087.868714
60019,DES PLAINES,17,031,42.024278,-087.907066
60020,FOX LAKE,17,097,42.402470,-088.170234
60021,FOX RIVER GROVE,17,111,42.213058,-088.250406
60022,GLENCOE,17,031,42.102927,-087.815914
60025,GLENVIEW,17,031,42.082715,-087.819714
60026,GLENVIEW NAS,17,031,41.811929,-087.687320
60029,GOLF,17,031,42.058029,-087.791636
60030,GRAYSLAKE,17,097,42.352423,-088.054502
60031,GURNEE,17,097,42.375121,-087.939683
60033,HARVARD,17,111,42.362962,-088.495375
60034,HEBRON,17,111,42.455151,-088.430802
60035,HIGHLAND PARK,17,097,42.187424,-087.811865
60037,FORT SHERIDAN,17,097,42.255073,-087.818268
60038,PALATINE,17,031,42.097976,-088.014072
60039,CRYSTAL LAKE,17,111,42.324761,-088.452481
60040,HIGHWOOD,17,097,42.207374,-087.814666
60041,INGLESIDE,17,097,42.366521,-088.145683
60042,ISLAND LAKE,17,097,42.271790,-088.188464
60043,KENILWORTH,17,031,42.088428,-087.714560
60044,LAKE BLUFF,17,097,42.294172,-087.867670
60045,LAKE FOREST,17,097,42.240027,-087.877569
60046,LAKE VILLA,17,097,42.381271,-087.999077
60047,LAKE ZURICH,17,097,42.216543,-088.076942
60048,LIBERTYVILLE,17,097,42.289470,-087.957724
60049,LONG GROVE,17,097,42.198674,-088.041875
60050,MCHENRY,17,111,42.296671,-088.320886
60051,MCHENRY,17,111,42.324761,-088.452481
60053,MORTON GROVE,17,031,42.039329,-087.793815
60055,PALATINE,17,031,42.097976,-088.014072
60056,MOUNT PROSPECT,17,031,42.062377,-087.931797
60060,MUNDELEIN,17,097,42.252523,-088.027327
60061,VERNON HILLS,17,097,42.231183,-087.962973
60062,NORTHBROOK,17,031,42.120176,-087.838815
60064,NORTH CHICAGO,17,097,42.347324,-087.962976
60065,NORTHBROOK,17,031,41.811929,-087.687320
60067,PALATINE,17,031,42.101977,-088.055804
60068,PARK RIDGE,17,031,42.037228,-087.843714
60069,LINCOLNSHIRE,17,097,42.309143,-087.987213
60070,PROSPECT HEIGHTS,17,031,42.105805,-087.939519
60071,RICHMOND,17,111,42.328463,-088.429864
60072,RINGWOOD,17,111,42.404829,-088.305439
60073,ROUND LAKE,17,097,42.279215,-088.050226
60074,PALATINE,17,031,42.129875,-088.049424
60075,RUSSELL,17,097,42.322814,-087.610053
60076,SKOKIE,17,031,42.057878,-087.883566
60077,SKOKIE,17,031,42.034680,-087.762660
60078,PALATINE,17,031,41.811929,-087.687320
60079,WAUKEGAN,17,097,42.322814,-087.610053
60080,SOLON MILLS,17,111,42.442519,-088.276047
60081,SPRING GROVE,17,111,42.367273,-088.252639
60082,TECHNY,17,031,42.116377,-087.812064
60083,WADSWORTH,17,097,42.440139,-087.940027
60084,WAUCONDA,17,097,42.249873,-088.073127
60085,WAUKEGAN,17,097,42.327366,-087.982025
60086,NORTH CHICAGO,17,097,42.433350,-087.776595
60087,WAUKEGAN,17,097,42.372921,-087.868471
60088,GREAT LAKES,17,097,42.309272,-087.854270
60089,BUFFALO GROVE,17,097,42.180411,-087.960771
60090,WHEELING,17,031,42.124176,-087.933819
60091,WILMETTE,17,031,42.079228,-087.728360
60092,LIBERTYVILLE,17,097,42.322814,-087.610053
60093,WINNETKA,17,031,42.112176,-087.940168
60094,PALATINE,17,031,41.811929,-087.687320
60095,PALATINE,17,031,41.811929,-087.687320
60096,WINTHROP HARBOR,17,097,42.478320,-087.834222
60097,WONDER LAKE,17,111,42.355165,-088.332794
60098,WOODSTOCK,17,111,42.320271,-088.462832
60099,ZION,17,097,42.455770,-087.884975
60101,ADDISON,17,043,41.887579,-088.022516
60102,ALGONQUIN,17,111,42.280715,-088.461937
60103,BARTLETT,17,031,42.033376,-088.157756
60104,BELLWOOD,17,031,41.811929,-087.687320
60105,BENSENVILLE,17,043,41.839679,-088.088716
60106,BENSENVILLE,17,043,41.839679,-088.088716
60107,STREAMWOOD,17,031,42.019093,-088.178475
60108,BLOOMINGDALE,17,043,41.839679,-088.088716
60109,BURLINGTON,17,089,42.045792,-088.539027
60110,CARPENTERSVILLE,17,089,42.125008,-088.297238
60111,CLARE,17,037,42.008626,-088.830550
60112,CORTLAND,17,037,41.926177,-088.684007
60113,CRESTON,17,141,41.931158,-088.956564
60114,ADDISON,17,043,41.839679,-088.088716
60115,DEKALB,17,037,41.816826,-088.791010
60116,CAROL STREAM,17,043,41.839679,-088.088716
60117,BLOOMINGDALE,17,043,41.839679,-088.088716
60118,DUNDEE,17,089,42.022867,-088.417789
60119,ELBURN,17,089,41.834928,-088.469931
60120,ELGIN,17,089,41.990689,-088.429777
60121,ELGIN,17,089,42.041330,-088.312600
60122,ELGIN,17,089,42.067101,-088.304994
60123,ELGIN,17,089,42.036325,-088.371044
60125,CAROL STREAM,17,043,41.839679,-088.088716
60126,ELMHURST,17,043,41.883530,-087.946413
60128,CAROL STREAM,17,043,41.839679,-088.088716
60129,ESMOND,17,037,42.042932,-088.919791
60130,FOREST PARK,17,031,41.811929,-087.687320
60131,FRANKLIN PARK,17,031,41.935980,-087.884962
60132,CAROL STREAM,17,043,41.839679,-088.088716
60134,GENEVA,17,089,41.979740,-088.406165
60135,GENOA,17,037,42.101530,-088.718101
60136,GILBERTS,17,089,42.102524,-088.379932
60137,GLEN ELLYN,17,043,41.872034,-088.029385
60138,GLEN ELLYN,17,043,41.839679,-088.088716
60139,GLENDALE HEIGHTS,17,043,41.839679,-088.088716
60140,HAMPSHIRE,17,089,42.027886,-088.454812
60141,HINES,17,031,41.811929,-087.687320
60142,HUNTLEY,17,111,42.197379,-088.450815
60143,ITASCA,17,043,41.839679,-088.088716
60144,KANEVILLE,17,089,41.936977,-088.420178
60145,KINGSTON,17,037,42.090787,-088.762765
60146,KIRKLAND,17,037,42.087039,-088.871153
60147,LAFOX,17,089,41.936977,-088.420178
60148,LOMBARD,17,043,41.869829,-088.003864
60150,MALTA,17,037,41.931731,-088.885160
60151,MAPLE PARK,17,089,41.922915,-088.507929
60152,MARENGO,17,111,42.255176,-088.607897
60153,MAYWOOD,17,031,41.811929,-087.687320
60154,WESTCHESTER,17,031,41.811929,-087.687320
60155,BROADVIEW,17,031,41.811929,-087.687320
60157,MEDINAH,17,043,41.839679,-088.088716
60159,SCHAUMBURG,17,031,41.811929,-087.687320
60160,MELROSE PARK,17,031,41.914880,-087.858707
60161,MELROSE PARK,17,031,41.811929,-087.687320
60162,HILLSIDE,17,031,41.811929,-087.687320
60163,BERKELEY,17,031,41.811929,-087.687320
60164,MELROSE PARK,17,031,41.921380,-087.892412
60165,STONE PARK,17,031,41.907430,-087.878011
60168,SCHAUMBURG,17,031,41.811929,-087.687320
60170,PLATO CENTER,17,089,42.025776,-088.425931
60171,RIVER GROVE,17,031,41.923168,-087.839310
60172,ROSELLE,17,043,41.839679,-088.088716
60173,SCHAUMBURG,17,031,42.079837,-088.046403
60174,SAINT CHARLES,17,089,41.937151,-088.430167
60175,SAINT CHARLES,17,089,41.943171,-088.386905
60176,SCHILLER PARK,17,031,41.959180,-087.873412
60177,SOUTH ELGIN,17,089,42.007476,-088.405895
60178,SYCAMORE,17,037,41.893687,-088.685620
60179,HOFFMAN ESTATES,17,031,42.079336,-088.223655
60180,UNION,17,111,42.222569,-088.525091
60181,VILLA PARK,17,043,41.875379,-087.976430
60182,VIRGIL,17,089,41.908736,-088.599150
60183,WASCO,17,089,41.936977,-088.420178
60184,WAYNE,17,043,41.839679,-088.088716
60185,WEST CHICAGO,17,043,41.839679,-088.088716
60186,WEST CHICAGO,17,043,41.839679,-088.088716
60187,WHEATON,17,043,41.839679,-088.088716
60188,CAROL STREAM,17,043,41.839679,-088.088716
60189,WHEATON,17,043,41.839679,-088.088716
60190,WINFIELD,17,043,41.839679,-088.088716
60191,WOOD DALE,17,043,41.839679,-088.088716
60192,SCHAUMBURG,17,031,42.092487,-088.116129
60193,SCHAUMBURG,17,031,42.016827,-088.117844
60194,SCHAUMBURG,17,031,42.028926,-088.116655
60195,SCHAUMBURG,17,031,42.076376,-088.109263
60196,SCHAUMBURG,17,031,42.056376,-088.072522
60197,CAROL STREAM,17,043,41.839679,-088.088716
60198,CAROL STREAM,17,043,41.839679,-088.088716
60199,CAROL STREAM,17,043,41.839679,-088.088716
60201,EVANSTON,17,031,42.049148,-087.702155
60202,EVANSTON,17,031,42.044529,-087.687969
60203,EVANSTON,17,031,42.047928,-087.718159
60204,EVANSTON,17,031,41.811929,-087.687320
60208,EVANSTON,17,031,42.058629,-087.684506
60209,EVANSTON,17,031,42.049730,-087.679408
60301,OAK PARK,17,031,41.811929,-087.687320
60302,OAK PARK,17,031,41.811929,-087.687320
60303,OAK PARK,17,031,41.811929,-087.687320
60304,OAK PARK,17,031,41.811929,-087.687320
60305,RIVER FOREST,17,031,41.811929,-087.687320
60401,BEECHER,17,197,41.356872,-087.626723
60402,BERWYN,17,031,41.811929,-087.687320
60406,BLUE ISLAND,17,031,41.811929,-087.687320
60407,BRACEVILLE,17,063,41.238676,-088.278834
60408,BRAIDWOOD,17,197,41.285878,-088.017171
60409,CALUMET CITY,17,031,41.811929,-087.687320
60410,CHANNAHON,17,197,41.433130,-088.199325
60411,CHICAGO HEIGHTS,17,031,41.811929,-087.687320
60412,CHICAGO HEIGHTS,17,031,41.811929,-087.687320
60415,CHICAGO RIDGE,17,031,41.811929,-087.687320
60416,COAL CITY,17,063,41.284033,-088.374819
60417,CRETE,17,197,41.426684,-087.621223
60419,DOLTON,17,031,41.811929,-087.687320
60420,DWIGHT,17,105,41.059551,-088.417086
60421,ELWOOD,17,197,41.442880,-088.090588
60422,FLOSSMOOR,17,031,41.811929,-087.687320
60423,FRANKFORT,17,197,41.451744,-087.896109
60424,GARDNER,17,063,41.177500,-088.338018
60425,GLENWOOD,17,031,41.811929,-087.687320
60426,HARVEY,17,031,41.811929,-087.687320
60429,HAZEL CREST,17,031,41.811929,-087.687320
60430,HOMEWOOD,17,031,41.811929,-087.687320
60431,JOLIET,17,197,41.471206,-087.939090
60432,JOLIET,17,197,41.542730,-088.045146
60433,JOLIET,17,197,41.476265,-087.882249
60434,JOLIET,17,197,41.525430,-088.084208
60435,JOLIET,17,197,41.468729,-087.938034
60436,JOLIET,17,197,41.488430,-088.157160
60437,KINSMAN,17,063,41.188078,-088.472407
60438,LANSING,17,031,41.811929,-087.687320
60439,LEMONT,17,043,41.707431,-087.975568
60440,BOLINGBROOK,17,197,41.623336,-088.022464
60441,LOCKPORT,17,197,41.552615,-088.031268
60442,MANHATTAN,17,197,41.491903,-087.979113
60443,MATTESON,17,031,41.811929,-087.687320
60444,MAZON,17,063,41.226425,-088.421748
60445,MIDLOTHIAN,17,031,41.811929,-087.687320
60446,ROMEOVILLE,17,197,41.640380,-088.069621
60447,MINOOKA,17,063,41.429869,-088.422884
60448,MOKENA,17,197,41.426002,-088.006767
60449,MONEE,17,197,41.412269,-087.786645
60450,MORRIS,17,063,41.337433,-088.430183
60451,NEW LENOX,17,197,41.510802,-087.961808
60452,OAK FOREST,17,031,41.811929,-087.687320
60453,OAK LAWN,17,031,41.811929,-087.687320
60454,OAK LAWN,17,031,41.811929,-087.687320
60455,BRIDGEVIEW,17,031,41.811929,-087.687320
60456,HOMETOWN,17,031,41.811929,-087.687320
60457,HICKORY HILLS,17,031,41.811929,-087.687320
60458,JUSTICE,17,031,41.811929,-087.687320
60459,BURBANK,17,031,41.811929,-087.687320
60460,ODELL,17,105,40.998811,-088.538538
60461,OLYMPIA FIELDS,17,031,41.811929,-087.687320
60462,ORLAND PARK,17,031,41.811929,-087.687320
60463,PALOS HEIGHTS,17,031,41.811929,-087.687320
60464,PALOS PARK,17,031,41.811929,-087.687320
60465,PALOS HILLS,17,031,41.811929,-087.687320
60466,PARK FOREST,17,031,41.811929,-087.687320
60467,ORLAND PARK,17,031,41.811929,-087.687320
60468,PEOTONE,17,197,41.346316,-087.772133
60469,POSEN,17,031,41.811929,-087.687320
60470,RANSOM,17,099,41.172532,-088.663755
60471,RICHTON PARK,17,031,41.811929,-087.687320
60472,ROBBINS,17,031,41.952730,-087.878888
60473,SOUTH HOLLAND,17,031,41.811929,-087.687320
60474,SOUTH WILMINGTON,17,063,41.171883,-088.267338
60475,STEGER,17,031,41.811929,-087.687320
60476,THORNTON,17,031,41.811929,-087.687320
60477,TINLEY PARK,17,031,42.143475,-088.026517
60478,COUNTRY CLUB HILLS,17,031,41.811929,-087.687320
60479,VERONA,17,063,41.247346,-088.505582
60480,WILLOW SPRINGS,17,031,41.811929,-087.687320
60481,WILMINGTON,17,197,41.359340,-088.084716
60482,WORTH,17,031,41.811929,-087.687320
60490,BOLINGBROOK,17,197,41.679041,-088.140332
60499,BEDFORD PARK,17,031,41.811929,-087.687320
60501,SUMMIT ARGO,17,031,41.811929,-087.687320
60504,AURORA,17,043,41.768399,-088.136616
60505,AURORA,17,089,41.765478,-088.405446
60506,AURORA,17,089,41.790830,-088.416837
60507,AURORA,17,089,41.936977,-088.420178
60510,BATAVIA,17,089,41.828292,-088.407334
60511,BIG ROCK,17,089,41.764324,-088.545740
60512,BRISTOL,17,093,41.698414,-088.427873
60513,BROOKFIELD,17,031,41.811929,-087.687320
60514,CLARENDON HILLS,17,043,41.774295,-087.966094
60515,DOWNERS GROVE,17,043,41.796279,-088.012267
60516,DOWNERS GROVE,17,043,41.752310,-088.021797
60517,WOODRIDGE,17,043,41.736788,-088.041731
